tndur_turnwisemean	pmin_turnwisemean	ptmin_turnwisemean	pmax_turnwisemean	ptmax_turnwisemean	pquan_turnwisemean	pmean_turnwisemean	psd_turnwisemean	pslope_turnwisemean	pslnjmp_turnwisemean	imin_turnwisemean	itmin_turnwisemean	imax_turnwisemean	itmax_turnwisemean	iquan_turnwisemean	imean_turnwisemean	tndur_turnwisestd	pmin_turnwisestd	ptmin_turnwisestd	pmax_turnwisestd	ptmax_turnwisestd	pquan_turnwisestd	pmean_turnwisestd	psd_turnwisestd	pslope_turnwisestd	pslnjmp_turnwisestd	imin_turnwisestd	itmin_turnwisestd	imax_turnwisestd	itmax_turnwisestd	iquan_turnwisestd	imean_turnwisestd	gender	dateid
3.9219512195121946	91.45225	128.89565	277.05562499999996	128.81602500000002	175.72419999999997	176.24767500000002	40.059625	476.0210000000003	32.34699999999999	60.503780487804896	131.56826829268292	86.15139024390247	132.00458536585367	74.81021951219512	78.56951219512196	4.208296103835969	25.34899544942308	75.11630490678249	39.511218467727694	74.88553005429132	22.302095793433804	20.546258546905236	9.830500335983375	6.823937919616057e-06	1.3486991523486091e-06	3.1714265915527697	77.5054383966133	3.0571520887741723	77.35177973226462	5.765466835011093	4.14631314616942	MALE	217_238
3.56	109.73265000000004	119.56469999999999	337.7128250000001	118.64040000000003	214.036225	215.14150000000004	54.66155	335.7099999999997	17.160999999999984	67.96042499999999	118.6615	83.92522499999998	118.6578	78.1964	78.635525	3.172704096201108	16.265289089235548	76.02924693158954	61.587410642396605	76.0176939007606	35.85310495189589	31.637180566622952	18.879838106310995	1.692810657425626e-05	7.786718186642895e-07	2.864057072983869	76.34822223913875	0.9068154333323072	75.86753302427688	0.8483949189280674	0.5273324250751354	FEMALE	125_117
2.6954545454545435	127.47472727272724	124.29354545454548	351.8933181818183	124.51102272727275	212.19954545454547	216.05431818181822	48.30681818181818	510.3309999999996	29.130999999999997	67.17918181818183	122.61425	85.25818181818182	122.42997727272731	77.84168181818184	78.98670454545453	3.2529024281690617	37.77858501933907	70.25826209048032	69.4487229489867	69.6220626343732	41.27376332487606	38.17703249445186	16.35402087998294	1.4716883000806033e-05	9.198051875503771e-07	4.248073699009727	71.78320773549001	1.4247492357535165	72.29398016577012	2.4076386750145846	1.0781869273054951	FEMALE	325_315
1.8647058823529408	107.69020588235294	131.8861323529412	362.9953823529411	131.8942941176471	185.33705882352942	197.37261764705886	64.79955882352942	785.7450000000008	41.19099999999997	59.96201470588237	132.33485294117648	80.96216176470591	132.118044117647	70.09835294117646	72.99257352941177	1.4369084460580437	12.721620010373183	72.76065534624503	64.23623442199388	72.70213511575716	38.737906916419014	27.621838050975136	16.226540793737165	3.497470014512241e-05	1.614407995281826e-06	3.3273106279252143	72.63171383661356	3.500288284972266	72.65257185233867	3.175881185814443	3.0365547853874735	FEMALE	110_132
2.243283582089552	94.49910447761194	130.13292537313433	266.4005970149253	130.25607462686565	143.6810597014925	156.4001044776119	44.51886567164179	569.4599999999994	35.215999999999944	60.54232835820896	130.28882089552243	82.65308955223881	129.90188059701492	71.11701492537314	74.79871641791047	2.8011482429476655	16.851420635314824	73.53856561867329	39.740521913678144	73.77596408072075	21.329802413440014	21.175919667434997	11.655942877368197	2.6025478070753228e-05	2.2519151790246856e-06	3.6040788063055382	73.8637701816816	2.7551741337000237	73.75384224126336	3.1580695364007085	2.678846047393225	MALE	110_132
3.183333333333333	117.82419047619045	125.72830952380954	358.4574761904762	125.4545	221.8206904761905	229.08009523809528	55.7317142857143	623.6219999999996	34.029	73.25430952380955	125.67111904761907	88.76511904761905	125.50357142857142	82.52390476190476	83.15407142857143	2.8181395581315156	27.984668042966685	71.89304813180715	62.60097511328037	71.90415728143725	41.23866094469615	32.232819423542416	18.21453289544649	2.52195395062664e-05	7.296486431846675e-07	2.7122029340576748	72.09643546318829	0.9778413308966152	72.1322061648061	1.5937174950796165	0.7260895057672566	FEMALE	139_116
6.648000000000001	88.28115999999999	119.93520000000001	291.93328	119.39140000000002	151.99348	164.14627999999996	47.2704	506.527	32.44399999999999	62.78135999999999	118.47372000000001	87.70664000000001	119.15204	75.84964	81.00080000000001	6.245873304297274	15.51383513373364	80.02411469832079	13.870856911525188	80.38346336415634	15.387667223895054	11.213462428111502	8.968066430396258	6.229374549314316e-06	8.705815593483705e-07	2.711514350567591	80.66612685245686	2.004881789532543	80.3382525173407	3.7231420856582447	2.7125250997299695	MALE	107_130
2.829787234042552	95.75889361702127	151.8095957446808	276.5646595744681	151.96206382978724	171.39987234042553	177.05051063829788	42.14974468085106	417.44599999999997	23.851000000000006	59.84774468085107	151.98368085106378	85.17797872340427	151.62859574468084	69.92104255319148	75.96282978723403	1.7335456118975205	19.94701796306589	75.25255451237115	34.393031861421	75.1299372147159	23.175243872472286	20.010506267493366	11.145119962426296	0.0	3.977096825734611e-07	3.075177269319961	75.1700819345577	2.766899092212951	74.94712530399698	3.880327456808493	3.366779549601807	MALE	210_239
3.2838709677419335	112.00806451612905	126.38612903225807	340.65461290322577	126.59041935483872	187.21677419354842	194.03141935483873	48.74745161290322	497.1980000000002	28.715000000000007	69.68574193548386	126.61054838709676	85.35170967741935	126.69438709677418	78.84903225806453	79.63796774193548	3.2028213369042384	16.894760059330913	73.02339258472445	82.44502749213258	72.82850695882493	28.909975829241006	26.04475305030927	18.549341341116328	5.57172197982957e-06	9.849505987059063e-07	2.4147666549484916	72.9927750328021	1.8605448340665363	73.31872918687625	1.0234118585682248	0.8724370267183927	FEMALE	238_212
6.414814814814816	118.20162962962961	115.85637037037037	381.86822222222224	114.9824814814815	212.59181481481482	223.3524074074074	57.97933333333334	540.2909999999997	29.39499999999999	66.12229629629628	115.26477777777775	84.56114814814816	115.44740740740743	77.67744444444445	78.38411111111111	6.570078076090565	23.54287184649813	82.95628848567833	67.74608092175072	81.86977650154603	32.58056861551892	27.34484056560567	16.949720755584924	1.4660170331276288e-05	7.481236844565737e-07	3.4785075249510706	82.72007484575423	1.4367625119230476	82.93953663327893	1.1998124319213954	0.8357612988869476	FEMALE	126_104
3.9391304347826077	109.88639130434781	101.39217391304348	391.37882608695656	101.30430434782608	213.27308695652172	220.0792608695652	61.25599999999999	548.2369999999997	27.148000000000014	66.65326086956522	102.30234782608694	84.97395652173914	101.89734782608694	78.76034782608696	79.15217391304348	2.6645380173399302	13.48653911309398	69.88419768878184	49.483068329802876	69.74672334462929	28.525989871938215	24.876333545282403	12.858719538967266	1.4548684528283575e-05	9.092927830177234e-07	3.6556976354151343	70.08944274127603	1.1584010719430708	70.37547514298424	0.6520590191277807	0.555822948607336	FEMALE	131_102
4.018749999999999	104.0040625	104.75240624999999	266.3881875	104.94303124999999	172.40243749999996	174.91559375	36.362125000000006	391.32200000000006	26.33100000000001	62.39903125000001	105.10978125	85.01209374999999	103.66428124999997	72.31237500000002	77.29540625	5.469766610577966	30.359234341505076	73.85599167161307	31.826483049789505	74.08305922168817	31.344844090029245	25.76889385368609	11.472704604913902	1.2256154310646039e-05	4.844670372016545e-07	3.200148862307209	74.10857071270257	5.516535754698201	73.02562699015635	3.082179515296457	4.452427825278577	MALE	214_237
3.2297872340425546	84.63259574468084	123.46348936170212	282.69412765957435	123.05412765957449	144.85840425531916	156.90480851063825	52.58051063829787	559.6150000000005	34.39000000000003	60.87478723404255	121.42836170212766	83.2338936170213	122.05876595744681	72.27208510638297	75.26908510638299	3.5599166388394066	12.682022203068163	81.61991072272598	27.214068687879962	82.11241837013472	30.799460576628427	21.07648317710343	12.527933921532133	1.5586972609107947e-05	9.741857880692467e-07	4.318887869811883	83.57762255621381	3.8655873350570795	82.23433725487415	3.343172171234021	3.177137930179005	MALE	310_331
1.9621621621621612	115.33035135135135	118.9391891891892	338.9062972972973	119.12281081081083	213.80394594594594	214.73610810810814	53.89697297297299	649.3410000000002	34.468	70.21467567567571	118.88794594594593	84.95232432432432	119.15464864864865	78.2079189189189	79.23356756756755	1.323159382217711	16.637479111292162	71.75080965738988	68.47236044560252	71.999649939287	36.9120243333509	32.718152986091816	17.88694271977069	2.2746459732053525e-05	1.1012082465927615e-06	2.4812062372739616	71.81538469341835	1.1144495665277632	71.68100913120274	1.9434286194247852	0.9311948877230296	FEMALE	128_116
1.8101449275362318	104.80584057971016	120.25144927536232	258.15340579710136	120.05053623188405	167.95863768115944	171.63433333333336	36.199014492753626	494.322	30.463999999999988	64.94324637681159	119.99681159420291	86.40243478260868	119.90147826086955	76.33798550724636	79.60928985507248	1.2528960484010205	23.709131678733044	76.13498400104449	38.53116455825468	76.27117997694725	24.708091987165044	21.224552075690838	11.192444714670842	1.4803199770283995e-05	5.665669687137647e-07	2.7289664678269965	76.12696131179098	2.7379321924652738	76.18480725581804	3.623512767908953	2.9148263902563745	MALE	214_223
4.006818181818183	90.50497727272727	117.61834090909093	238.56145454545455	116.6278181818182	126.77959090909084	136.58831818181815	33.44184090909091	332.65600000000035	23.678	61.31190909090908	117.48734090909093	86.76677272727271	116.61579545454546	75.124	79.31409090909091	3.9829519102873587	13.526723942898213	85.40731357549771	54.94169532160277	85.25671800284907	13.63163102104394	15.574470311307953	13.22644888786872	1.2313027721953262e-05	7.1247803462756e-07	3.904269963134151	85.4533950772578	2.378662090860881	85.64251575076466	5.472459359544071	3.5789241453343967	MALE	113_138
1.4360360360360356	98.09923423423422	129.47073873873876	259.3669099099099	129.40483783783776	156.6925765765766	163.95980180180183	43.41858558558558	579.5129999999994	35.402999999999906	63.24075675675675	129.55537837837844	84.3001441441441	129.28172072072073	74.98468468468468	77.79700900900903	1.2185530012565802	16.867560406647875	77.58034040595494	48.10767922475404	77.50822946037775	32.96383920919992	26.586691514166333	14.44657811541823	2.729575167846423e-05	2.9548517961177193e-06	3.346623137150988	77.41286388215678	4.24592850504447	77.45555246699068	4.199189952147988	4.00104248346115	MALE	107_127
3.7526315789473683	100.11628947368423	128.7178947368421	285.99286842105266	129.30634210526316	165.77242105263159	175.2690263157894	42.94139473684211	442.49799999999976	27.580000000000013	56.060894736842116	128.69455263157894	82.0978157894737	128.36710526315792	67.11599999999997	72.14628947368423	3.3041936369297704	25.95031643707278	84.12993706095656	25.155153156631144	84.4477581944541	21.440075557842974	17.568750006277888	11.891866231235214	2.1285578383267692e-05	8.296181415573884e-07	2.5299330702551655	84.23396655926851	5.8726232264416245	84.08709600324468	3.3939172297163283	4.3636554407779045	MALE	313_335
3.244000000000001	91.89379999999997	123.60557999999999	282.4648000000001	123.72938	153.61254	162.02711999999997	43.01588000000002	576.6800000000002	33.625	59.84510000000002	123.5811	82.15099999999998	123.17623999999999	70.43001999999997	73.8783	2.6083977410491292	24.527795779399376	80.51237221240586	33.110825864489065	80.17623859256963	27.286928012803333	22.261474897175137	13.652841044908943	1.743861607142857e-05	0.0	6.475074287651881	80.2587369185767	6.70546871544984	80.24964102089207	6.49128201698913	6.171473568784459	MALE	211_234
4.025806451612901	93.9161935483871	138.40835483870967	263.1901290322581	138.71577419354836	151.1242580645161	157.7454193548387	33.14725806451612	449.75100000000015	31.75	60.36193548387096	138.97074193548386	85.9774193548387	138.3785806451613	74.40500000000002	77.74774193548389	3.4516631490665013	18.81483302507065	77.21850760646628	40.079992709365605	77.13459868684512	25.872625439471502	22.90442174308135	9.891195603389733	1.4741390733021483e-05	0.0	5.186449446622092	77.3607032206782	3.4701871493642003	77.02922578423257	4.362225372444432	3.570038365505475	MALE	218_237
2.533333333333332	90.06517777777776	103.53320000000001	255.67935555555567	103.39813333333336	143.65955555555558	152.34957777777774	40.14884444444445	474.9399999999998	29.804000000000006	60.99913333333334	103.15744444444447	82.84880000000001	103.11142222222223	69.60306666666665	74.15851111111111	2.1468793419964047	16.013089465821544	77.6583921384371	39.376248512473616	77.60644940707392	18.99271407020381	15.300424301141485	12.613433875608301	1.4548684528283575e-05	5.75087250857856e-07	3.065717805610365	77.44497781608784	4.068538902357387	77.67397947671725	2.8052242529064197	3.3617337763164548	MALE	213_235
2.3090909090909078	117.36263636363641	113.09365909090907	358.1946136363637	115.69418181818182	212.70263636363643	218.8431818181819	58.58261363636363	565.197	29.51099999999999	71.62890909090909	116.64025000000001	86.09579545454545	109.2062727272727	80.14456818181822	80.7397272727273	1.959332845854852	31.627538136288127	70.19849709613091	65.47113110627842	72.85096154615071	39.927041816753174	32.58515066019392	17.281079819588054	1.612153759141157e-05	8.226987701678346e-07	2.67284582088857	74.22154808069003	1.4032146412019957	69.71218052801393	1.000029985540327	0.7076841814173065	FEMALE	236_209
3.302325581395348	111.06100000000002	101.67207142857143	352.61035714285714	101.93154761904762	214.31421428571429	215.2067380952381	55.26890476190477	721.6330000000007	37.28600000000004	70.83985714285716	105.03616279069769	86.18509523809526	105.37953488372092	79.3513095238095	80.14788095238094	3.5384613532742915	17.186919514277175	76.22518596298954	69.89321755741268	76.15985883947593	45.968261966505345	37.19145880247986	14.296430014567951	2.6637926054198286e-05	1.3161956011626325e-06	2.7511075159756446	78.13192018628926	1.2193445622285994	78.60957498214675	1.5121382290686045	0.8184226113977962	FEMALE	128_102
5.091666666666664	107.9481666666667	146.99816666666666	393.89820833333323	146.45679166666667	225.76187499999992	227.37741666666662	57.687333333333335	542.2780000000001	28.408999999999995	66.58220833333333	147.08608333333336	85.12741666666666	147.12741666666665	77.93462499999997	78.58591666666669	2.911434229956493	12.9218773762767	64.40887346150157	57.48407844217504	63.604836222316834	20.44593545939683	21.517540727260073	14.751583760711041	1.683585462546907e-05	6.888533768793251e-07	2.340123370571105	63.02985680916667	1.204590961305845	63.582755820520156	0.8015974167140152	0.6217233354104493	FEMALE	126_105
2.7999999999999985	88.17144736842106	105.22094736842106	252.06847368421063	105.25836842105264	142.86805263157896	151.61307894736842	41.96323684210527	472.40400000000017	30.663000000000004	60.83657894736843	105.08484210526316	81.74692105263156	104.98521052631578	70.49873684210526	73.70952631578947	3.153719382878882	16.384162784402633	78.83325265220813	38.05068281642946	79.01526233939428	31.521466152060984	23.391898875328835	12.690605641063133	1.5865333401795543e-05	4.4344954965141023e-07	2.64239166472592	78.93472828709919	4.060827284783856	79.0370906682795	3.214004016918473	3.006375808060103	MALE	215_238
3.2590163934426237	84.15534999999998	110.54611666666663	272.37109999999996	110.42411666666666	141.3802166666667	150.97310000000004	49.96405	454.08299999999963	30.297000000000022	59.74944999999998	112.79845901639345	81.70576666666665	112.68155737704917	68.98538333333337	72.76008333333331	2.5111336781873583	15.53376230178341	71.34615370272324	32.28515265341421	71.2558989367985	33.269535897733185	22.65608669569172	10.520031499960943	2.1579186437577746e-05	8.529922399520072e-07	3.0363720681832365	73.11830281618363	4.654337566391708	72.91688181199295	3.045696364065897	3.4704493788621082	MALE	310_332
